4.22,2.26,0.6512345679012346
2.67,1.43,0.651219512195122
5.62,3.01,0.6512166859791426
5.9,3.16,0.6512141280353201
7.15,3.83,0.651183970856102
3.92,2.1,0.6511627906976745
2.8,1.5,0.6511627906976744
1.96,1.05,0.6511627906976745
9.09,4.87,0.6511461318051576
8.25,4.42,0.6511444356748224
8.66,4.64,0.6511278195488721
6.98,3.74,0.6511194029850746
9.76,5.23,0.6511007338225484
2.37,1.27,0.651098901098901
4.87,2.61,0.6510695187165775
6.81,3.65,0.6510516252390057
8.06,4.32,0.6510500807754444
9.31,4.99,0.651048951048951
7.5,4.02,0.6510416666666666
8.45,4.53,0.6510015408320492
3.32,1.78,0.6509803921568628
4.42,2.37,0.6509572901325479
9.53,5.11,0.6509562841530053
5.11,2.74,0.6509554140127389
6.49,3.48,0.6509528585757272
7.87,4.22,0.6509511993382961
6.34,3.4,0.650924024640657
6.19,3.32,0.6508937960042062
2.61,1.4,0.6508728179551122
4.12,2.21,0.65086887835703
6.04,3.24,0.6508620689655172
4.53,2.43,0.6508620689655172
7.68,4.12,0.6508474576271186
5.76,3.09,0.6508474576271186
2.74,1.47,0.65083135391924
2.87,1.54,0.6507936507936508
2.05,1.1,0.6507936507936507
4.64,2.49,0.6507713884992987
6.65,3.57,0.6506849315068494
4.75,2.55,0.6506849315068493
3.65,1.96,0.6506238859180037
4.32,2.32,0.6506024096385542
3.24,1.74,0.6506024096385542
2.55,1.37,0.6505102040816326
3.48,1.87,0.6504672897196262
2.94,1.58,0.6504424778761062
2.1,1.13,0.65015479876161
3.01,1.62,0.6501079913606911
1.87,1.02,0.6470588235294118
1.96,1.07,0.6468646864686468
3.09,1.69,0.6464435146443515
2.43,1.33,0.6462765957446809
2.32,1.27,0.6462395543175488
2.74,1.5,0.6462264150943396
2.21,1.21,0.6461988304093567
2.1,1.15,0.6461538461538462
2.61,1.43,0.6460396039603961
5.11,2.8,0.6460176991150443
3.65,2.,0.6460176991150443
3.74,2.05,0.6459412780656304
3.01,1.65,0.6459227467811158
3.32,1.82,0.6459143968871595
7.15,3.92,0.6458897922312556
4.87,2.67,0.6458885941644563
5.49,3.01,0.6458823529411765
3.83,2.1,0.645868465430017
8.06,4.42,0.6458333333333334
3.92,2.15,0.6457990115321252
8.66,4.75,0.645786726323639
5.36,2.94,0.6457831325301204
2.37,1.3,0.6457765667574933
4.12,2.26,0.64576802507837
5.76,3.16,0.6457399103139013
4.32,2.37,0.6457399103139013
2.26,1.24,0.6457142857142856
6.98,3.83,0.6456984273820536
5.23,2.87,0.6456790123456789
9.53,5.23,0.6456639566395664
2.15,1.18,0.6456456456456456
3.48,1.91,0.6456400742115028
9.31,5.11,0.6456310679611651
6.65,3.65,0.6456310679611651
6.34,3.48,0.645621181262729
7.87,4.32,0.6456111566858079
9.09,4.99,0.6455965909090909
3.57,1.96,0.6455696202531647
2.55,1.4,0.6455696202531646
8.87,4.87,0.6455604075691412
8.25,4.53,0.6455399061032863
4.99,2.74,0.6455368693402329
8.45,4.64,0.6455309396485867
5.9,3.24,0.6455142231947484
9.76,5.36,0.6455026455026455
7.32,4.02,0.6455026455026455
6.81,3.74,0.6454976303317534
6.19,3.4,0.6454640250260688
7.5,4.12,0.6454388984509466
3.24,1.78,0.6454183266932271
1.82,1.,0.6453900709219857
4.75,2.61,0.6453804347826088
7.68,4.22,0.6453781512605042
4.64,2.55,0.6453407510431155
6.04,3.32,0.6452991452991453
4.53,2.49,0.6452991452991453
1.91,1.05,0.6452702702702702
4.02,2.21,0.6452648475120385
4.22,2.32,0.6452599388379205
4.42,2.43,0.6452554744525548
5.62,3.09,0.6452353616532721
3.4,1.87,0.6451612903225806
2.8,1.54,0.6451612903225806
2.,1.1,0.6451612903225806
6.49,3.57,0.6451292246520874
2.49,1.37,0.6450777202072538
2.87,1.58,0.6449438202247191
2.67,1.47,0.644927536231884
3.16,1.74,0.6448979591836734
2.94,1.62,0.6447368421052632
2.05,1.13,0.6446540880503145
1.91,1.07,0.6409395973154363
3.57,2.,0.6409335727109515
2.32,1.3,0.6408839779005525
1.82,1.02,0.6408450704225352
2.55,1.43,0.6407035175879398
2.05,1.15,0.640625
2.21,1.24,0.6405797101449275
4.99,2.8,0.6405648267008985
2.37,1.33,0.6405405405405404
2.94,1.65,0.6405228758169935
1.96,1.1,0.6405228758169934
3.83,2.15,0.6404682274247492
3.01,1.69,0.6404255319148937
3.74,2.1,0.6404109589041096
1.87,1.05,0.6404109589041096
5.36,3.01,0.6403823178016727
6.98,3.92,0.6403669724770642
4.22,2.37,0.6403641881638846
7.87,4.42,0.6403580146460538
5.11,2.87,0.6403508771929824
3.65,2.05,0.6403508771929826
3.24,1.82,0.6403162055335968
9.31,5.23,0.640302613480055
3.4,1.91,0.64030131826742
2.67,1.5,0.6402877697841727
1.78,1.,0.6402877697841727
2.1,1.18,0.6402439024390244
2.26,1.27,0.6402266288951841
8.06,4.53,0.6401906274821287
2.74,1.54,0.6401869158878505
4.75,2.67,0.6401617250673854
8.45,4.75,0.6401515151515151
5.23,2.94,0.6401468788249695
9.09,5.11,0.6401408450704226
4.02,2.26,0.6401273885350318
6.19,3.48,0.6401240951396071
7.15,4.02,0.640107430617726
2.49,1.4,0.6401028277634961
5.62,3.16,0.6400911161731206
8.66,4.87,0.6400591278640059
6.49,3.65,0.6400394477317554
6.65,3.74,0.6400384985563041
6.81,3.83,0.6400375939849623
8.25,4.64,0.6400310318076028
9.53,5.36,0.6400268636668905
9.76,5.49,0.64
7.68,4.32,0.6399999999999999
5.76,3.24,0.6399999999999999
4.64,2.61,0.6399999999999999
4.32,2.43,0.64
8.87,4.99,0.63997113997114
4.87,2.74,0.6399474375821288
7.5,4.22,0.6399317406143346
5.9,3.32,0.6399132321041214
2.15,1.21,0.6398809523809523
7.32,4.12,0.6398601398601399
5.49,3.09,0.6398601398601399
6.04,3.4,0.6398305084745763
4.53,2.55,0.6398305084745763
6.34,3.57,0.6397578203834511
4.12,2.32,0.6397515527950312
3.09,1.74,0.6397515527950309
3.48,1.96,0.6397058823529412
2.61,1.47,0.6397058823529411
3.32,1.87,0.6396917148362234
3.16,1.78,0.6396761133603239
4.42,2.49,0.6396526772793053
3.92,2.21,0.6394779771615008
2.43,1.37,0.6394736842105263
2.8,1.58,0.639269406392694
2.87,1.62,0.6391982182628062
2.,1.13,0.6389776357827476
1.87,1.07,0.6360544217687074
1.78,1.02,0.6357142857142858
2.32,1.33,0.6356164383561643
3.57,2.05,0.6352313167259788
2.49,1.43,0.6352040816326532
2.21,1.27,0.6350574712643677
3.48,2.,0.635036496350365
2.61,1.5,0.6350364963503651
1.74,1.,0.635036496350365
2.94,1.69,0.6349892008639308
3.74,2.15,0.634974533106961
2.87,1.65,0.6349557522123894
4.87,2.8,0.6349413298565841
2.,1.15,0.6349206349206349
4.99,2.87,0.6348600508905853
2.26,1.3,0.6348314606741573
4.12,2.37,0.6348228043143297
3.32,1.91,0.6347992351816444
5.11,2.94,0.6347826086956522
3.65,2.1,0.6347826086956522
9.09,5.23,0.6347765363128491
4.64,2.67,0.6347469220246238
7.68,4.42,0.6347107438016529
5.23,3.01,0.6347087378640778
5.49,3.16,0.6346820809248555
7.87,4.53,0.6346774193548387
2.05,1.18,0.6346749226006192
6.81,3.92,0.6346691519105312
8.06,4.64,0.6346456692913386
6.34,3.65,0.6346346346346345
9.31,5.36,0.634628493524199
8.25,4.75,0.6346153846153847
9.76,5.62,0.6345903771131339
4.22,2.43,0.6345864661654135
1.91,1.1,0.6345514950166113
6.98,4.02,0.6345454545454546
6.65,3.83,0.6345419847328244
3.16,1.82,0.6345381526104417
7.5,4.32,0.6345177664974619
3.09,1.78,0.6344969199178644
9.53,5.49,0.6344873501997337
8.87,5.11,0.6344778254649498
2.43,1.4,0.6344647519582245
6.04,3.48,0.634453781512605
4.53,2.61,0.6344537815126051
2.1,1.21,0.634441087613293
8.66,4.99,0.6344322344322345
7.15,4.12,0.6344276841171251
6.49,3.74,0.6344086021505376
5.9,3.4,0.6344086021505376
8.45,4.87,0.6343843843843844
5.76,3.32,0.6343612334801761
4.32,2.49,0.6343612334801761
3.4,1.96,0.6343283582089553
2.55,1.47,0.6343283582089553
5.36,3.09,0.634319526627219
7.32,4.22,0.6343154246100521
5.62,3.24,0.63431151241535
3.92,2.26,0.6343042071197411
1.96,1.13,0.6343042071197411
2.74,1.58,0.6342592592592592
6.19,3.57,0.6342213114754099
2.15,1.24,0.6342182890855458
2.67,1.54,0.6342042755344418
4.75,2.74,0.6341789052069425
4.42,2.55,0.6341463414634146
1.82,1.05,0.6341463414634146
3.83,2.21,0.6341059602649007
4.02,2.32,0.6340694006309148
3.24,1.87,0.6340508806262231
2.37,1.37,0.6336898395721925
3.01,1.74,0.6336842105263157
2.8,1.62,0.6334841628959276
1.74,1.02,0.6304347826086958
1.96,1.15,0.6302250803858521
1.82,1.07,0.629757785467128
3.57,2.1,0.6296296296296295
3.4,2.,0.6296296296296295
2.55,1.5,0.6296296296296297
2.21,1.3,0.6296296296296297
1.87,1.1,0.6296296296296297
2.43,1.43,0.6295336787564767
2.26,1.33,0.6295264623955431
2.87,1.69,0.6293859649122807
3.09,1.82,0.6293279022403258
5.11,3.01,0.6293103448275862
3.65,2.15,0.6293103448275862
3.48,2.05,0.6292947558770344
4.99,2.94,0.6292559899117277
2.8,1.65,0.6292134831460675
4.87,2.87,0.6291989664082687
8.06,4.75,0.6291959406713505
7.5,4.42,0.6291946308724833
4.53,2.67,0.6291666666666668
6.65,3.92,0.6291390728476822
4.75,2.8,0.6291390728476822
3.24,1.91,0.6291262135922331
5.36,3.16,0.6291079812206574
4.02,2.37,0.6291079812206573
7.87,4.64,0.6290967226219025
8.87,5.23,0.6290780141843971
9.09,5.36,0.6290657439446368
6.19,3.65,0.6290650406504066
9.31,5.49,0.629054054054054
9.53,5.62,0.6290429042904291
4.12,2.43,0.6290076335877862
5.9,3.48,0.6289978678038379
7.68,4.53,0.628992628992629
1.78,1.05,0.6289752650176679
6.34,3.74,0.628968253968254
2.,1.18,0.628930817610063
2.61,1.54,0.6289156626506023
4.22,2.49,0.6289120715350223
8.66,5.11,0.6289034132171387
3.83,2.26,0.6288998357963875
6.49,3.83,0.6288759689922481
9.76,5.76,0.6288659793814434
7.32,4.32,0.6288659793814433
5.49,3.24,0.6288659793814433
7.15,4.22,0.6288478452066842
2.05,1.21,0.6288343558282208
6.98,4.12,0.6288288288288287
5.76,3.4,0.62882096069869
4.32,2.55,0.62882096069869
8.25,4.87,0.6288109756097561
6.81,4.02,0.6288088642659281
3.32,1.96,0.6287878787878789
2.49,1.47,0.6287878787878789
2.1,1.24,0.62874251497006
4.42,2.61,0.6287339971550499
4.64,2.74,0.6287262872628726
2.32,1.37,0.6287262872628726
8.45,4.99,0.628720238095238
2.15,1.27,0.6286549707602339
2.37,1.4,0.6286472148541115
5.62,3.32,0.6286353467561522
5.23,3.09,0.6286057692307693
3.74,2.21,0.6285714285714286
6.04,3.57,0.6285119667013528
2.74,1.62,0.6284403669724771
3.01,1.78,0.6283924843423799
1.91,1.13,0.6282894736842105
1.69,1.,0.6282527881040892
2.67,1.58,0.628235294117647
3.16,1.87,0.6282306163021869
3.92,2.32,0.6282051282051281
2.94,1.74,0.6282051282051282
1.78,1.07,0.6245614035087719
2.21,1.33,0.6242937853107344
1.96,1.18,0.624203821656051
1.91,1.15,0.6241830065359478
2.74,1.65,0.6241457858769931
3.57,2.15,0.6241258741258742
3.32,2.,0.6240601503759398
2.49,1.5,0.6240601503759399
3.4,2.05,0.6238532110091743
4.99,3.01,0.62375
2.37,1.43,0.6236842105263157
4.64,2.8,0.6236559139784946
3.48,2.1,0.6236559139784946
2.32,1.4,0.6236559139784946
1.74,1.05,0.6236559139784946
1.69,1.02,0.6236162361623616
7.87,4.75,0.6236133122028525
2.8,1.69,0.6236080178173719
9.31,5.62,0.6235766912257201
4.87,2.94,0.6235595390524968
7.32,4.42,0.6235093696763203
2.55,1.54,0.6234718826405868
8.66,5.23,0.6234701223902088
9.09,5.49,0.6234567901234568
7.5,4.53,0.6234413965087281
6.49,3.92,0.6234390009606148
4.42,2.67,0.6234132581100141
6.34,3.83,0.6234021632251721
7.68,4.64,0.6233766233766234
5.76,3.48,0.6233766233766234
4.32,2.61,0.6233766233766235
7.15,4.32,0.6233653007846557
6.19,3.74,0.6233635448136959
5.23,3.16,0.6233611442193087
4.75,2.87,0.6233595800524935
8.06,4.87,0.6233565351894819
4.22,2.55,0.6233382570162481
3.74,2.26,0.6233333333333333
1.87,1.13,0.6233333333333333
8.87,5.36,0.6233309908643709
6.04,3.65,0.6233230134158927
4.12,2.49,0.6232980332829047
1.82,1.1,0.6232876712328766
9.53,5.76,0.6232831916285153
3.16,1.91,0.6232741617357002
5.36,3.24,0.6232558139534883
4.02,2.43,0.6232558139534884
9.76,5.9,0.6232439335887612
6.65,4.02,0.6232427366447986
6.98,4.22,0.6232142857142857
3.92,2.37,0.6232114467408585
3.01,1.82,0.6231884057971013
2.15,1.3,0.6231884057971014
5.11,3.09,0.6231707317073172
8.45,5.11,0.623156342182891
5.49,3.32,0.623155505107832
2.1,1.27,0.6231454005934718
8.25,4.99,0.6231117824773413
4.53,2.74,0.6231086657496562
2.05,1.24,0.6231003039513677
3.24,1.96,0.6230769230769231
2.43,1.47,0.6230769230769231
5.62,3.4,0.623059866962306
6.81,4.12,0.6230558096980787
2.,1.21,0.6230529595015576
5.9,3.57,0.6230200633579726
3.09,1.87,0.622983870967742
2.61,1.58,0.6229116945107399
2.94,1.78,0.6228813559322034
3.65,2.21,0.6228668941979523
3.83,2.32,0.6227642276422765
1.65,1.,0.6226415094339622
2.26,1.37,0.6225895316804407
2.87,1.74,0.6225596529284164
2.67,1.62,0.6223776223776223
1.74,1.07,0.6192170818505338
1.87,1.15,0.6192052980132451
2.32,1.43,0.6186666666666666
2.74,1.69,0.6185101580135441
3.24,2.,0.6183206106870229
2.43,1.5,0.6183206106870229
1.62,1.,0.6183206106870229
1.96,1.21,0.6182965299684542
3.32,2.05,0.6182495344506518
3.4,2.1,0.6181818181818182
1.91,1.18,0.6181229773462784
3.48,2.15,0.6181172291296625
2.67,1.65,0.6180555555555555
1.78,1.1,0.6180555555555556
4.32,2.67,0.6180257510729613
4.87,3.01,0.6180203045685279
4.53,2.8,0.6180081855388814
3.09,1.91,0.618
7.15,4.42,0.6179775280898876
1.65,1.02,0.6179775280898877
9.09,5.62,0.6179469748470429
6.34,3.92,0.6179337231968811
5.11,3.16,0.6178960096735188
2.49,1.54,0.6178660049627792
4.22,2.61,0.6178623718887262
7.68,4.75,0.6178600160901045
4.64,2.87,0.6178428761651131
2.15,1.33,0.6178160919540229
5.9,3.65,0.6178010471204188
7.5,4.64,0.6177924217462932
9.31,5.76,0.6177836761778368
6.19,3.83,0.6177644710578842
3.83,2.37,0.6177419354838709
7.87,4.87,0.6177394034536892
9.76,6.04,0.6177215189873416
7.32,4.53,0.6177215189873417
6.98,4.32,0.6176991150442478
4.12,2.55,0.6176911544227887
8.45,5.23,0.6176900584795321
8.66,5.36,0.6176890156918688
8.87,5.49,0.6176880222841226
4.75,2.94,0.6176853055916776
3.57,2.21,0.6176470588235294
2.94,1.82,0.6176470588235294
2.1,1.3,0.6176470588235293
9.53,5.9,0.6176279974076474
8.06,4.99,0.617624521072797
3.65,2.26,0.6175972927241963
6.04,3.74,0.6175869120654396
5.62,3.48,0.6175824175824176
4.99,3.09,0.6175742574257426
5.49,3.4,0.6175478065241844
8.25,5.11,0.6175149700598803
5.36,3.32,0.6175115207373272
4.02,2.49,0.6175115207373272
6.49,4.02,0.6175071360608945
2.26,1.4,0.6174863387978142
5.23,3.24,0.6174734356552538
2.05,1.27,0.6174698795180723
6.65,4.12,0.6174558960074281
2.55,1.58,0.6174334140435835
6.81,4.22,0.6174070716228467
5.76,3.57,0.6173633440514469
3.92,2.43,0.6173228346456693
4.42,2.74,0.6173184357541899
2.21,1.37,0.6173184357541899
2.,1.24,0.6172839506172839
2.87,1.78,0.6172043010752688
3.16,1.96,0.6171875
2.37,1.47,0.6171875000000001
3.74,2.32,0.6171617161716172
2.61,1.62,0.6170212765957446
1.82,1.13,0.6169491525423729
3.01,1.87,0.6168032786885246
1.69,1.05,0.6167883211678832
2.8,1.74,0.6167400881057268
1.62,1.02,0.6136363636363636
1.87,1.18,0.6131147540983608
1.82,1.15,0.6127946127946129
2.61,1.65,0.6126760563380281
1.74,1.1,0.6126760563380282
3.4,2.15,0.6126126126126127
3.32,2.1,0.6125461254612545
1.96,1.24,0.6125
4.22,2.67,0.6124818577648765
3.24,2.05,0.612476370510397
2.26,1.43,0.6124661246612466
3.16,2.,0.6124031007751938
2.37,1.5,0.6124031007751938
1.58,1.,0.6124031007751938
2.67,1.69,0.6123853211009175
3.57,2.26,0.6123499142367066
1.69,1.07,0.6123188405797102
6.98,4.42,0.612280701754386
4.99,3.16,0.6122699386503068
6.19,3.92,0.6122650840751732
7.5,4.75,0.6122448979591836
2.1,1.33,0.6122448979591836
4.42,2.8,0.6121883656509696
2.21,1.4,0.6121883656509696
4.12,2.61,0.612184249628529
1.91,1.21,0.6121794871794871
4.53,2.87,0.6121621621621621
7.15,4.53,0.6121575342465754
8.87,5.62,0.6121463077984818
4.64,2.94,0.6121372031662269
2.32,1.47,0.6121372031662269
9.09,5.76,0.6121212121212121
5.76,3.65,0.6121147715196599
4.75,3.01,0.6121134020618557
3.74,2.37,0.6121112929623568
9.31,5.9,0.6120973044049968
2.43,1.54,0.6120906801007557
9.53,6.04,0.6120745022479125
7.32,4.64,0.6120401337792643
5.49,3.48,0.6120401337792641
5.9,3.74,0.6120331950207469
8.25,5.23,0.6120178041543026
8.66,5.49,0.6120141342756185
8.06,5.11,0.6119969627942292
5.11,3.24,0.6119760479041916
7.87,4.99,0.6119751166407466
6.34,4.02,0.611969111969112
6.04,3.83,0.6119554204660588
7.68,4.87,0.6119521912350597
2.87,1.82,0.6119402985074627
2.05,1.3,0.6119402985074627
9.76,6.19,0.6119122257053292
4.32,2.74,0.6118980169971672
3.09,1.96,0.6118811881188119
8.45,5.36,0.611875452570601
5.36,3.4,0.6118721461187215
4.02,2.55,0.6118721461187214
6.81,4.32,0.6118598382749326
3.83,2.43,0.6118210862619808
4.87,3.09,0.6118090452261307
2.49,1.58,0.6117936117936118
3.01,1.91,0.6117886178861788
6.65,4.22,0.6117755289788409
5.23,3.32,0.6116959064327485
6.49,4.12,0.6116870876531575
1.78,1.13,0.6116838487972509
2.,1.27,0.6116207951070336
2.74,1.74,0.6116071428571429
3.48,2.21,0.6115992970123023
3.92,2.49,0.6115444617784711
5.62,3.57,0.6115342763873776
2.55,1.62,0.6115107913669064
3.65,2.32,0.611390284757119
2.8,1.78,0.611353711790393
2.94,1.87,0.6112266112266111
1.65,1.05,0.611111111111111
2.15,1.37,0.6107954545454546
1.58,1.02,0.6076923076923076
1.78,1.15,0.6075085324232082
2.32,1.5,0.6073298429319371
2.55,1.65,0.6071428571428572
2.21,1.43,0.6071428571428572
1.87,1.21,0.6071428571428572
3.09,2.,0.6070726915520629
2.61,1.69,0.6069767441860465
3.32,2.15,0.6069469835466179
1.96,1.27,0.6068111455108359
4.12,2.67,0.6067746686303388
4.32,2.8,0.6067415730337079
3.24,2.1,0.6067415730337079
1.62,1.05,0.6067415730337079
1.82,1.18,0.6066666666666667
1.65,1.07,0.6066176470588236
4.64,3.01,0.6065359477124183
3.16,2.05,0.6065259117082534
9.31,6.04,0.6065146579804559
2.05,1.33,0.606508875739645
4.87,3.16,0.6064757160647571
8.06,5.23,0.6064710308502633
7.32,4.75,0.6064623032311517
7.15,4.64,0.606446140797286
8.66,5.62,0.6064425770308124
6.98,4.53,0.6064291920069504
6.04,3.92,0.6064257028112449
4.53,2.94,0.606425702811245
6.81,4.42,0.6064113980409617
9.09,5.9,0.6064042695130086
5.9,3.83,0.6063720452209661
1.91,1.24,0.6063492063492063
5.36,3.48,0.6063348416289593
4.02,2.61,0.6063348416289593
4.22,2.74,0.6063218390804597
4.99,3.24,0.606318347509113
7.87,5.11,0.6063174114021571
5.76,3.74,0.6063157894736841
3.65,2.37,0.606312292358804
4.42,2.87,0.6063100137174211
7.5,4.87,0.6063055780113177
1.54,1.,0.6062992125984251
8.87,5.76,0.6062884483937115
3.48,2.26,0.6062717770034842
1.74,1.13,0.6062717770034842
6.19,4.02,0.6062683643486778
5.62,3.65,0.6062567421790723
9.53,6.19,0.6062340966921119
9.76,6.34,0.6062111801242235
6.65,4.32,0.6061987237921604
2.74,1.78,0.6061946902654868
2.94,1.91,0.6061855670103093
8.25,5.36,0.6061719324026451
8.45,5.49,0.6061692969870874
5.11,3.32,0.6061684460260973
3.74,2.43,0.6061588330632092
7.68,4.99,0.6061562746645619
2.37,1.54,0.6061381074168799
6.34,4.12,0.6061185468451242
3.57,2.32,0.6061120543293719
3.4,2.21,0.6060606060606062
2.8,1.82,0.606060606060606
2.,1.3,0.6060606060606061
5.23,3.4,0.6060254924681344
3.83,2.49,0.606012658227848
2.43,1.58,0.6059850374064839
6.49,4.22,0.6059757236227824
5.49,3.57,0.6059602649006622
2.26,1.47,0.6058981233243967
3.92,2.55,0.6058732612055642
4.75,3.09,0.6058673469387755
2.49,1.62,0.6058394160583942
1.69,1.1,0.6057347670250895
3.01,1.96,0.6056338028169014
2.15,1.4,0.6056338028169014
2.87,1.87,0.6054852320675105
2.67,1.74,0.6054421768707482
2.1,1.37,0.6051873198847263
1.62,1.07,0.6022304832713754
1.74,1.15,0.6020761245674741
1.54,1.02,0.6015625
2.49,1.65,0.6014492753623188
2.55,1.69,0.6014150943396226
1.78,1.18,0.6013513513513513
1.87,1.24,0.6012861736334405
1.96,1.3,0.6012269938650306
3.09,2.05,0.6011673151750972
4.22,2.8,0.6011396011396011
3.24,2.15,0.601113172541744
2.26,1.5,0.6010638297872339
2.32,1.54,0.6010362694300518
3.57,2.37,0.601010101010101
4.02,2.67,0.600896860986547
2.74,1.82,0.6008771929824561
7.15,4.75,0.6008403361344538
4.32,2.87,0.6008344923504868
5.9,3.92,0.6008146639511202
3.01,2.,0.6007984031936128
4.53,3.01,0.6007957559681698
9.09,6.04,0.6007931262392597
7.87,5.23,0.6007633587786259
3.16,2.1,0.6007604562737643
1.58,1.05,0.6007604562737643
6.65,4.42,0.6007226738934056
3.4,2.26,0.6007067137809188
6.98,4.64,0.6006884681583476
1.82,1.21,0.6006600660066007
5.49,3.65,0.600656455142232
9.31,6.19,0.6006451612903226
1.91,1.27,0.6006289308176102
5.76,3.83,0.6006256517205422
9.76,6.49,0.6006153846153847
2.,1.33,0.6006006006006006
8.06,5.36,0.600596125186289
4.12,2.74,0.6005830903790087
8.45,5.62,0.6005685856432124
2.15,1.43,0.600558659217877
8.66,5.76,0.6005547850208044
4.42,2.94,0.6005434782608696
2.21,1.47,0.6005434782608696
8.87,5.9,0.6005416384563304
6.81,4.53,0.6005291005291005
4.75,3.16,0.6005056890012641
9.53,6.34,0.6005040957781979
4.87,3.24,0.6004932182490753
7.32,4.87,0.6004922067268252
4.99,3.32,0.6004813477737665
7.5,4.99,0.600480384307446
5.11,3.4,0.600470035252644
7.68,5.11,0.6004691164972635
5.23,3.48,0.600459242250287
8.25,5.49,0.6004366812227073
5.62,3.74,0.6004273504273505
2.87,1.91,0.600418410041841
6.04,4.02,0.6003976143141153
6.19,4.12,0.600387972841901
6.34,4.22,0.600378787878788
6.49,4.32,0.6003700277520814
3.32,2.21,0.600361663652803
3.65,2.43,0.6003289473684211
3.74,2.49,0.6003210272873195
3.83,2.55,0.6003134796238245
3.92,2.61,0.6003062787136294
4.64,3.09,0.6002587322121604
5.36,3.57,0.6002239641657335
3.48,2.32,0.6000000000000001
2.94,1.96,0.5999999999999999
2.67,1.78,0.6
2.61,1.74,0.6000000000000001
2.43,1.62,0.6
2.37,1.58,0.6
2.1,1.4,0.6
1.65,1.1,0.6
1.5,1.,0.6000000000000001
2.8,1.87,0.5995717344753747
2.05,1.37,0.5994152046783625
1.69,1.13,0.599290780141844
1.58,1.07,0.5962264150943396
1.74,1.18,0.595890410958904
1.96,1.33,0.5957446808510638
2.49,1.69,0.5956937799043064
2.21,1.5,0.5956873315363881
2.43,1.65,0.5955882352941176
1.62,1.1,0.5955882352941176
1.87,1.27,0.5955414012738853
4.12,2.8,0.5953757225433527
3.09,2.1,0.5953757225433526
1.78,1.21,0.5953177257525084
1.5,1.02,0.5952380952380952
4.22,2.87,0.5952045133991537
2.94,2.,0.5951417004048584
1.47,1.,0.5951417004048584
3.16,2.15,0.5951035781544256
1.69,1.15,0.5950704225352113
6.98,4.75,0.5950554134697358
5.76,3.92,0.5950413223140496
4.32,2.94,0.5950413223140496
1.91,1.3,0.5950155763239875
3.57,2.43,0.595
3.32,2.26,0.5949820788530465
8.87,6.04,0.5949027498323273
2.1,1.43,0.594900849858357
9.09,6.19,0.5948952879581152
5.36,3.65,0.5948945615982243
9.31,6.34,0.594888178913738
7.68,5.23,0.5948876839659178
4.42,3.01,0.594885598923284
9.53,6.49,0.5948813982521848
5.11,3.48,0.5948777648428405
4.64,3.16,0.5948717948717949
3.48,2.37,0.5948717948717949
2.32,1.58,0.5948717948717949
6.49,4.42,0.5948670944087993
3.01,2.05,0.5948616600790514
7.87,5.36,0.5948601662887377
7.15,4.87,0.5948419301164727
3.92,2.67,0.5948406676783005
8.06,5.49,0.5948339483394834
6.65,4.53,0.5948121645796065
8.25,5.62,0.5948089401586156
5.49,3.74,0.5947995666305526
8.66,5.9,0.5947802197802197
1.82,1.24,0.5947712418300654
7.5,5.11,0.5947660586835846
6.81,4.64,0.5947598253275109
9.76,6.65,0.5947592931139549
5.9,4.02,0.5947580645161291
4.99,3.4,0.5947556615017878
6.34,4.32,0.5947467166979362
2.26,1.54,0.5947368421052631
3.83,2.61,0.59472049689441
5.62,3.83,0.5947089947089947
4.02,2.74,0.5946745562130177
2.67,1.82,0.5946547884187082
8.45,5.76,0.5946516537649543
7.32,4.99,0.59463850528026
4.87,3.32,0.5946275946275947
6.19,4.22,0.5946205571565802
3.74,2.55,0.5945945945945946
1.54,1.05,0.5945945945945946
2.61,1.78,0.5945330296127563
3.24,2.21,0.5944954128440367
4.75,3.24,0.5944931163954944
6.04,4.12,0.5944881889763779
4.53,3.09,0.594488188976378
2.8,1.91,0.5944798301486199
3.65,2.49,0.5944625407166123
3.4,2.32,0.5944055944055945
2.55,1.74,0.5944055944055944
2.74,1.87,0.5943600867678959
5.23,3.57,0.5943181818181819
2.87,1.96,0.5942028985507246
2.05,1.4,0.5942028985507246
2.37,1.62,0.5939849624060151
2.15,1.47,0.5939226519337016
1.65,1.13,0.5935251798561152
2.,1.37,0.5934718100890207
1.47,1.02,0.5903614457831324
1.54,1.07,0.5900383141762452
1.87,1.3,0.5899053627760252
1.74,1.21,0.5898305084745762
2.43,1.69,0.5898058252427185
3.09,2.15,0.5896946564885496
2.37,1.65,0.5895522388059703
1.58,1.1,0.5895522388059701
1.91,1.33,0.5895061728395061
4.02,2.8,0.5894428152492668
4.12,2.87,0.5894134477825465
1.78,1.24,0.5894039735099338
4.22,2.94,0.5893854748603351
4.32,3.01,0.5893587994542975
2.21,1.54,0.5893333333333333
2.87,2.,0.5893223819301848
1.65,1.15,0.5892857142857143
3.4,2.37,0.5892547660311959
2.74,1.91,0.589247311827957
9.31,6.49,0.5892405063291138
3.83,2.67,0.5892307692307692
6.34,4.42,0.5892193308550187
8.06,5.62,0.5891812865497076
2.94,2.05,0.5891783567134268
2.61,1.82,0.5891647855530474
7.5,5.23,0.589159465828751
4.99,3.48,0.58913813459268
8.66,6.04,0.5891156462585034
9.09,6.34,0.5891121192482177
3.57,2.49,0.5891089108910891
