2.4,1.6,1.5
1.8,1.2,1.5
1.5,1.,1.5
7.5,5.1,1.4705882352941178
9.1,6.2,1.4677419354838708
2.2,1.5,1.4666666666666668
8.2,5.6,1.4642857142857142
1.6,1.1,1.4545454545454546
6.8,4.7,1.4468085106382977
3.9,2.7,1.4444444444444444
6.2,4.3,1.4418604651162792
5.6,3.9,1.435897435897436
4.3,3.,1.4333333333333331
4.7,3.3,1.4242424242424243
5.1,3.6,1.4166666666666667
1.8,1.3,1.3846153846153846
3.3,2.4,1.375
2.2,1.6,1.375
3.,2.2,1.3636363636363635
1.5,1.1,1.3636363636363635
2.7,2.,1.35
7.5,5.6,1.3392857142857144
9.1,6.8,1.338235294117647
6.8,5.1,1.3333333333333335
3.6,2.7,1.3333333333333333
2.4,1.8,1.3333333333333333
2.,1.5,1.3333333333333333
1.6,1.2,1.3333333333333335
8.2,6.2,1.3225806451612903
6.2,4.7,1.319148936170213
5.1,3.9,1.3076923076923077
4.7,3.6,1.3055555555555556
4.3,3.3,1.303030303030303
5.6,4.3,1.3023255813953487
3.9,3.,1.2999999999999998
1.3,1.,1.3
3.,2.4,1.25
2.,1.6,1.25
1.5,1.2,1.25
1.6,1.3,1.2307692307692308
2.7,2.2,1.2272727272727273
3.3,2.7,1.222222222222222
2.2,1.8,1.2222222222222223
6.2,5.1,1.215686274509804
6.8,5.6,1.2142857142857142
9.1,7.5,1.2133333333333334
7.5,6.2,1.2096774193548387
8.2,6.8,1.2058823529411764
4.7,3.9,1.2051282051282053
3.6,3.,1.2
2.4,2.,1.2
1.8,1.5,1.2
1.2,1.,1.2
4.3,3.6,1.1944444444444444
5.6,4.7,1.1914893617021276
5.1,4.3,1.1860465116279069
3.9,3.3,1.1818181818181819
1.3,1.1,1.1818181818181819
1.5,1.3,1.1538461538461537
2.7,2.4,1.1250000000000002
1.8,1.6,1.125
3.,2.7,1.1111111111111112
2.,1.8,1.1111111111111112
9.1,8.2,1.1097560975609757
6.2,5.6,1.1071428571428572
7.5,6.8,1.1029411764705883
4.3,3.9,1.1025641025641026
3.3,3.,1.0999999999999999
2.2,2.,1.1
1.1,1.,1.1
5.6,5.1,1.0980392156862746
6.8,6.2,1.096774193548387
8.2,7.5,1.0933333333333333
4.7,4.3,1.0930232558139534
3.6,3.3,1.090909090909091
2.4,2.2,1.0909090909090908
1.2,1.1,1.0909090909090908
5.1,4.7,1.0851063829787233
3.9,3.6,1.0833333333333333
1.3,1.2,1.0833333333333335
1.6,1.5,1.0666666666666667
1.5,1.6,0.9375
3.6,3.9,0.9230769230769232
1.2,1.3,0.9230769230769229
4.7,5.1,0.9215686274509806
3.3,3.6,0.9166666666666666
2.2,2.4,0.9166666666666667
1.1,1.2,0.9166666666666667
4.3,4.7,0.9148936170212766
7.5,8.2,0.9146341463414634
6.2,6.8,0.911764705882353
5.1,5.6,0.9107142857142857
3.,3.3,0.9090909090909092
2.,2.2,0.9090909090909091
1.,1.1,0.9090909090909091
3.9,4.3,0.9069767441860465
6.8,7.5,0.9066666666666666
5.6,6.2,0.9032258064516128
8.2,9.1,0.901098901098901
2.7,3.,0.9
1.8,2.,0.9
2.4,2.7,0.8888888888888888
1.6,1.8,0.888888888888889
1.3,1.5,0.8666666666666667
3.3,3.9,0.8461538461538463
1.1,1.3,0.8461538461538461
4.3,5.1,0.8431372549019609
4.7,5.6,0.8392857142857143
3.6,4.3,0.8372093023255814
3.,3.6,0.8333333333333334
2.,2.4,0.8333333333333334
1.5,1.8,0.8333333333333334
1.,1.2,0.8333333333333334
3.9,4.7,0.8297872340425532
6.8,8.2,0.8292682926829269
6.2,7.5,0.8266666666666667
7.5,9.1,0.8241758241758241
5.6,6.8,0.8235294117647058
5.1,6.2,0.8225806451612903
2.7,3.3,0.8181818181818182
1.8,2.2,0.8181818181818181
2.2,2.7,0.8148148148148149
1.3,1.6,0.8125
2.4,3.,0.7999999999999999
1.6,2.,0.8
1.2,1.5,0.7999999999999999
3.,3.9,0.7692307692307694
1.,1.3,0.7692307692307692
4.3,5.6,0.7678571428571428
3.3,4.3,0.7674418604651162
3.6,4.7,0.7659574468085106
3.9,5.1,0.7647058823529412
4.7,6.2,0.7580645161290323
6.2,8.2,0.7560975609756099
5.1,6.8,0.75
2.7,3.6,0.7500000000000001
1.8,2.4,0.75
1.5,2.,0.75
1.2,1.6,0.75
6.8,9.1,0.7472527472527473
5.6,7.5,0.7466666666666666
2.,2.7,0.7407407407407407
2.2,3.,0.7333333333333334
1.1,1.5,0.7333333333333334
2.4,3.3,0.7272727272727273
1.6,2.2,0.7272727272727273
1.3,1.8,0.7222222222222223
3.6,5.1,0.7058823529411766
3.3,4.7,0.7021276595744681
3.,4.3,0.6976744186046512
3.9,5.6,0.6964285714285714
4.3,6.2,0.6935483870967741
2.7,3.9,0.6923076923076924
4.7,6.8,0.6911764705882354
1.1,1.6,0.6875
5.6,8.2,0.6829268292682927
1.5,2.2,0.6818181818181818
6.2,9.1,0.6813186813186813
5.1,7.5,0.6799999999999999
2.4,3.6,0.6666666666666666
2.2,3.3,0.6666666666666667
2.,3.,0.6666666666666666
1.8,2.7,0.6666666666666666
1.6,2.4,0.6666666666666667
1.2,1.8,0.6666666666666666
1.,1.5,0.6666666666666666
1.3,2.,0.65
3.3,5.1,0.6470588235294118
3.6,5.6,0.6428571428571429
3.,4.7,0.6382978723404256
4.3,6.8,0.6323529411764706
3.9,6.2,0.6290322580645161
2.7,4.3,0.627906976744186
4.7,7.5,0.6266666666666667
1.5,2.4,0.625
1.,1.6,0.625
5.1,8.2,0.6219512195121951
5.6,9.1,0.6153846153846153
2.4,3.9,0.6153846153846154
2.2,3.6,0.6111111111111112
1.1,1.8,0.6111111111111112
2.,3.3,0.6060606060606061
1.8,3.,0.6
1.2,2.,0.6
1.6,2.7,0.5925925925925926
1.3,2.2,0.5909090909090909
3.3,5.6,0.5892857142857143
3.,5.1,0.5882352941176472
3.6,6.2,0.5806451612903226
2.7,4.7,0.574468085106383
3.9,6.8,0.5735294117647058
4.3,7.5,0.5733333333333333
4.7,8.2,0.5731707317073171
2.2,3.9,0.5641025641025642
5.1,9.1,0.5604395604395603
2.4,4.3,0.5581395348837209
2.,3.6,0.5555555555555556
1.5,2.7,0.5555555555555556
1.,1.8,0.5555555555555556
1.1,2.,0.55
1.8,3.3,0.5454545454545455
1.2,2.2,0.5454545454545454
1.3,2.4,0.5416666666666667
3.,5.6,0.5357142857142857
1.6,3.,0.5333333333333333
3.3,6.2,0.532258064516129
3.6,6.8,0.5294117647058824
2.7,5.1,0.5294117647058825
4.3,8.2,0.524390243902439
3.9,7.5,0.52
4.7,9.1,0.5164835164835165
2.,3.9,0.5128205128205129
2.2,4.3,0.5116279069767442
2.4,4.7,0.5106382978723404
1.8,3.6,0.5
1.5,3.,0.5
1.2,2.4,0.5
1.1,2.2,0.5
1.,2.,0.5
3.3,6.8,0.4852941176470588
1.6,3.3,0.48484848484848486
3.,6.2,0.4838709677419355
2.7,5.6,0.4821428571428572
1.3,2.7,0.48148148148148145
3.6,7.5,0.48
3.9,8.2,0.475609756097561
4.3,9.1,0.4725274725274725
2.4,5.1,0.4705882352941177
2.2,4.7,0.4680851063829788
2.,4.3,0.46511627906976744
1.8,3.9,0.4615384615384616
1.1,2.4,0.45833333333333337
1.5,3.3,0.4545454545454546
1.,2.2,0.45454545454545453
1.6,3.6,0.4444444444444445
1.2,2.7,0.4444444444444444
3.,6.8,0.4411764705882353
3.3,7.5,0.43999999999999995
3.6,8.2,0.4390243902439025
2.7,6.2,0.43548387096774194
1.3,3.,0.43333333333333335
2.2,5.1,0.4313725490196079
3.9,9.1,0.42857142857142855
2.4,5.6,0.42857142857142855
2.,4.7,0.425531914893617
1.8,4.3,0.4186046511627907
1.5,3.6,0.4166666666666667
1.,2.4,0.4166666666666667
1.6,3.9,0.41025641025641035
1.1,2.7,0.40740740740740744
3.3,8.2,0.4024390243902439
3.,7.5,0.4
1.2,3.,0.39999999999999997
2.7,6.8,0.3970588235294118
3.6,9.1,0.3956043956043956
1.3,3.3,0.393939393939394
2.2,5.6,0.3928571428571429
2.,5.1,0.3921568627450981
2.4,6.2,0.3870967741935484
1.5,3.9,0.3846153846153847
1.8,4.7,0.3829787234042553
1.6,4.3,0.37209302325581395
1.,2.7,0.37037037037037035
1.1,3.,0.3666666666666667
3.,8.2,0.3658536585365854
1.2,3.3,0.36363636363636365
3.3,9.1,0.3626373626373626
1.3,3.6,0.36111111111111116
2.7,7.5,0.36000000000000004
2.,5.6,0.35714285714285715
2.2,6.2,0.3548387096774194
2.4,6.8,0.35294117647058826
1.8,5.1,0.3529411764705883
1.5,4.3,0.3488372093023256
1.6,4.7,0.34042553191489366
1.3,3.9,0.33333333333333337
1.2,3.6,0.3333333333333333
1.1,3.3,0.33333333333333337
1.,3.,0.3333333333333333
3.,9.1,0.32967032967032966
2.7,8.2,0.3292682926829269
2.2,6.8,0.3235294117647059
2.,6.2,0.3225806451612903
1.8,5.6,0.32142857142857145
2.4,7.5,0.32
1.5,4.7,0.3191489361702128
1.6,5.1,0.3137254901960785
1.2,3.9,0.3076923076923077
1.1,3.6,0.3055555555555556
1.,3.3,0.30303030303030304
1.3,4.3,0.3023255813953488
2.7,9.1,0.2967032967032967
2.,6.8,0.29411764705882354
1.5,5.1,0.2941176470588236
2.2,7.5,0.29333333333333333
2.4,8.2,0.29268292682926833
1.8,6.2,0.2903225806451613
1.6,5.6,0.28571428571428575
1.1,3.9,0.2820512820512821
1.2,4.3,0.27906976744186046
1.,3.6,0.2777777777777778
1.3,4.7,0.2765957446808511
2.2,8.2,0.26829268292682934
1.5,5.6,0.26785714285714285
2.,7.5,0.26666666666666666
1.8,6.8,0.2647058823529412
2.4,9.1,0.26373626373626374
1.6,6.2,0.25806451612903225
1.,3.9,0.25641025641025644
1.1,4.3,0.2558139534883721
1.2,4.7,0.2553191489361702
1.3,5.1,0.25490196078431376
2.,8.2,0.24390243902439027
1.5,6.2,0.24193548387096775
2.2,9.1,0.2417582417582418
1.8,7.5,0.24
1.6,6.8,0.23529411764705885
1.2,5.1,0.23529411764705885
1.1,4.7,0.2340425531914894
1.,4.3,0.23255813953488372
1.3,5.6,0.23214285714285715
1.5,6.8,0.22058823529411764
2.,9.1,0.21978021978021978
1.8,8.2,0.21951219512195125
1.1,5.1,0.21568627450980396
1.2,5.6,0.21428571428571427
1.6,7.5,0.21333333333333335
1.,4.7,0.2127659574468085
1.3,6.2,0.20967741935483872
1.5,7.5,0.2
1.8,9.1,0.1978021978021978
1.1,5.6,0.19642857142857145
1.,5.1,0.19607843137254904
1.6,8.2,0.19512195121951223
1.2,6.2,0.1935483870967742
1.3,6.8,0.1911764705882353
1.5,8.2,0.1829268292682927
1.,5.6,0.17857142857142858
1.1,6.2,0.1774193548387097
1.2,6.8,0.17647058823529413
1.6,9.1,0.17582417582417584
1.3,7.5,0.17333333333333334
1.5,9.1,0.16483516483516483
1.1,6.8,0.16176470588235295
1.,6.2,0.16129032258064516
1.2,7.5,0.16
1.3,8.2,0.1585365853658537
1.,6.8,0.14705882352941177
1.1,7.5,0.14666666666666667
1.2,8.2,0.14634146341463417
1.3,9.1,0.14285714285714285
1.1,8.2,0.13414634146341467
1.,7.5,0.13333333333333333
1.2,9.1,0.13186813186813187
1.,8.2,0.12195121951219513
1.1,9.1,0.1208791208791209
1.,9.1,0.10989010989010989
