7.87,1.54,0.8363443145589798
6.49,1.27,0.8363402061855671
5.11,1.,0.8363338788870703
5.62,1.1,0.8363095238095238
7.15,1.4,0.8362573099415205
9.09,1.78,0.8362465501379945
5.36,1.05,0.8361934477379096
7.5,1.47,0.8361204013377925
9.53,1.87,0.8359649122807018
8.25,1.62,0.8358662613981762
6.34,1.27,0.8331143232588699
9.53,1.91,0.8330419580419581
5.62,1.15,0.8301329394387001
8.25,1.69,0.829979879275654
6.49,1.33,0.8299232736572891
5.9,1.21,0.829817158931083
6.19,1.27,0.8297587131367291
5.36,1.1,0.8297213622291021
7.5,1.54,0.8296460176991151
4.87,1.,0.8296422487223168
5.11,1.05,0.8295454545454546
8.66,1.78,0.8295019157088123
6.81,1.4,0.8294762484774666
7.15,1.47,0.8294663573085846
9.53,1.96,0.8294168842471715
9.09,1.87,0.8293795620437956
7.87,1.62,0.8292939936775554
6.34,1.33,0.8265971316818774
9.09,1.91,0.8263636363636364
5.36,1.15,0.8233486943164363
7.87,1.69,0.8232217573221757
6.19,1.33,0.8231382978723405
9.53,2.05,0.8229706390328152
5.9,1.27,0.8228730822873083
5.11,1.1,0.8228663446054749
5.62,1.21,0.8228404099560762
7.15,1.54,0.8227848101265822
4.64,1.,0.8226950354609929
4.87,1.05,0.8226351351351351
9.09,1.96,0.8226244343891402
6.49,1.4,0.8225602027883396
8.25,1.78,0.8225324027916252
6.81,1.47,0.822463768115942
8.66,1.87,0.822412155745489
7.5,1.62,0.8223684210526315
8.66,1.91,0.8192999053926207
6.34,1.4,0.8191214470284237
5.11,1.15,0.8162939297124601
7.5,1.69,0.8161044613710555
5.9,1.33,0.8160442600276625
9.09,2.05,0.8159784560143627
9.53,2.15,0.8159246575342465
5.36,1.21,0.8158295281582952
4.87,1.1,0.8157453936348408
5.62,1.27,0.8156748911465892
6.81,1.54,0.815568862275449
6.19,1.4,0.8155467720685113
7.87,1.78,0.8155440414507772
4.42,1.,0.8154981549815498
4.64,1.05,0.8154657293497364
8.66,1.96,0.815442561205273
6.49,1.47,0.8153266331658291
7.15,1.62,0.8152793614595212
8.25,1.87,0.8152173913043477
8.25,1.91,0.8120078740157479
6.34,1.47,0.8117797695262484
4.87,1.15,0.8089700996677741
7.15,1.69,0.8088235294117647
9.09,2.15,0.8087188612099644
5.62,1.33,0.8086330935251799
8.66,2.05,0.8085901027077497
5.11,1.21,0.8085443037974683
5.36,1.27,0.808446455505279
4.22,1.,0.8084291187739463
4.64,1.1,0.808362369337979
9.53,2.26,0.808312128922816
6.49,1.54,0.8082191780821917
5.9,1.4,0.8082191780821918
7.5,1.78,0.8081896551724138
6.19,1.47,0.8080939947780679
4.42,1.05,0.8080438756855576
8.25,1.96,0.8080313418217434
7.87,1.87,0.8080082135523614
6.81,1.62,0.8078291814946619
7.87,1.91,0.8047034764826176
6.34,1.54,0.8045685279187816
4.64,1.15,0.8013816925734024
5.36,1.33,0.8011958146487294
6.81,1.69,0.8011764705882353
8.66,2.15,0.8011100832562442
4.87,1.21,0.8009868421052633
8.25,2.05,0.8009708737864077
5.11,1.27,0.8009404388714734
9.09,2.26,0.8008810572687225
9.53,2.37,0.8008403361344538
4.02,1.,0.8007968127490039
6.19,1.54,0.8007761966364814
4.22,1.05,0.8007590132827325
4.42,1.1,0.8007246376811595
7.15,1.78,0.8006718924972005
7.87,1.96,0.8006103763987793
5.62,1.4,0.8005698005698006
5.9,1.47,0.8005427408412483
7.5,1.87,0.8004268943436499
6.49,1.62,0.8002466091245377
7.5,1.91,0.7970244420828906
6.34,1.62,0.7964824120603015
4.42,1.15,0.7935368043087971
5.11,1.33,0.7934782608695652
6.49,1.69,0.7933985330073351
7.87,2.05,0.7933467741935485
8.25,2.15,0.7932692307692307
4.22,1.1,0.7932330827067668
9.09,2.37,0.7931937172774869
4.64,1.21,0.7931623931623931
4.87,1.27,0.7931596091205212
8.66,2.26,0.793040293040293
5.9,1.54,0.793010752688172
3.83,1.,0.7929606625258798
5.36,1.4,0.7928994082840237
4.02,1.05,0.7928994082840237
9.53,2.49,0.7928452579034942
7.5,1.96,0.7928118393234671
6.81,1.78,0.7927823050058207
7.15,1.87,0.7926829268292683
5.62,1.47,0.7926657263751763
6.19,1.62,0.7925736235595391
6.34,1.69,0.7895392278953923
7.15,1.91,0.7891832229580574
4.22,1.15,0.7858472998137803
6.19,1.69,0.7855329949238579
4.87,1.33,0.785483870967742
7.87,2.15,0.7854291417165669
7.5,2.05,0.7853403141361256
4.02,1.1,0.78515625
8.66,2.37,0.7851314596554849
4.64,1.27,0.7851099830795262
4.42,1.21,0.7850799289520426
9.53,2.61,0.78500823723229
9.09,2.49,0.7849740932642487
8.25,2.26,0.7849666983824929
5.11,1.4,0.7849462365591399
3.65,1.,0.7849462365591396
5.62,1.54,0.7849162011173184
7.15,1.96,0.7848518111964874
3.83,1.05,0.7848360655737705
5.36,1.47,0.7847730600292826
6.49,1.78,0.784764207980653
5.9,1.62,0.7845744680851064
6.81,1.87,0.7845622119815667
3.57,1.,0.7811816192560175
6.81,1.91,0.7809633027522936
6.34,1.78,0.7807881773399016
4.02,1.15,0.7775628626692456
5.9,1.69,0.77733860342556
4.64,1.33,0.7772194304857621
7.5,2.15,0.7772020725388601
7.15,2.05,0.7771739130434784
4.22,1.21,0.7771639042357275
9.09,2.61,0.7769230769230769
7.87,2.26,0.7769002961500495
3.83,1.1,0.7768762677484788
8.25,2.37,0.7768361581920904
5.36,1.54,0.7768115942028986
4.42,1.27,0.7768014059753955
3.48,1.,0.7767857142857142
4.87,1.4,0.7767145135566189
9.53,2.74,0.7766911165444172
8.66,2.49,0.7766816143497758
6.19,1.78,0.7766624843161857
5.11,1.47,0.7765957446808511
3.65,1.05,0.776595744680851
6.81,1.96,0.7765108323831242
6.49,1.87,0.7763157894736843
5.62,1.62,0.776243093922652
9.53,2.8,0.772911597729116
3.57,1.05,0.7727272727272727
6.49,1.91,0.7726190476190476
6.34,1.87,0.7722289890377587
3.83,1.15,0.7690763052208834
7.15,2.15,0.7688172043010753
5.62,1.69,0.7688098495212038
4.42,1.33,0.768695652173913
4.22,1.27,0.7686703096539161
4.02,1.21,0.7686424474187381
6.81,2.05,0.7686230248306998
7.87,2.37,0.7685546875
9.53,2.87,0.7685483870967742
3.32,1.,0.7685185185185184
6.34,1.91,0.7684848484848484
7.5,2.26,0.7684426229508197
5.11,1.54,0.768421052631579
3.65,1.1,0.7684210526315789
8.66,2.61,0.7684117125110914
9.09,2.74,0.7683854606931529
5.9,1.78,0.7682291666666666
4.64,1.4,0.7682119205298014
3.48,1.05,0.7682119205298013
8.25,2.49,0.7681564245810055
4.87,1.47,0.7681388012618297
6.49,1.96,0.7680473372781066
6.19,1.87,0.7679900744416873
5.36,1.62,0.7679083094555874
9.09,2.8,0.7645079899074853
3.57,1.1,0.7644539614561028
6.19,1.91,0.7641975308641976
6.34,1.96,0.7638554216867469
3.65,1.15,0.7604166666666666
4.22,1.33,0.7603603603603604
5.36,1.69,0.7602836879432624
6.81,2.15,0.7600446428571429
9.09,2.87,0.7600334448160535
9.53,3.01,0.7599681020733652
6.49,2.05,0.7599531615925059
4.02,1.27,0.7599243856332704
3.83,1.21,0.7599206349206349
7.5,2.37,0.7598784194528875
7.15,2.26,0.7598299681190224
3.48,1.1,0.759825327510917
4.87,1.54,0.7597503900156006
3.32,1.05,0.7597254004576658
8.25,2.61,0.7596685082872928
7.87,2.49,0.7596525096525096
8.66,2.74,0.7596491228070175
3.16,1.,0.7596153846153846
6.19,1.96,0.7595092024539878
5.62,1.78,0.7594594594594594
4.42,1.4,0.7594501718213058
4.64,1.47,0.7594108019639935
5.9,1.87,0.7593307593307594
5.11,1.62,0.7592867756315008
3.57,1.15,0.7563559322033898
8.66,2.8,0.7556719022687609
6.34,2.05,0.7556615017878426
5.9,1.91,0.7554417413572343
3.48,1.15,0.7516198704103672
5.11,1.69,0.751470588235294
4.02,1.33,0.7514018691588785
9.09,3.01,0.7512396694214876
6.19,2.05,0.7512135922330098
6.49,2.15,0.7511574074074073
3.32,1.1,0.751131221719457
8.66,2.87,0.751084128360798
7.15,2.37,0.7510504201680672
3.65,1.21,0.7510288065843622
9.53,3.16,0.7509850275807722
3.83,1.27,0.7509803921568629
7.87,2.61,0.7509541984732824
4.22,1.4,0.7508896797153026
6.81,2.26,0.7508269018743109
4.64,1.54,0.7508090614886732
7.5,2.49,0.7507507507507507
5.36,1.78,0.7507002801120449
8.25,2.74,0.7506824385805277
5.9,1.96,0.7506361323155216
3.01,1.,0.7506234413965087
3.16,1.05,0.7505938242280286
4.42,1.47,0.7504244482173176
4.87,1.62,0.7503852080123267
5.62,1.87,0.7503337783711616
3.57,1.21,0.7468619246861925
6.34,2.15,0.7467608951707891
8.25,2.8,0.746606334841629
5.62,1.91,0.7463479415670651
3.32,1.15,0.7427293064876958
4.87,1.69,0.7423780487804879
3.83,1.33,0.7422480620155039
6.19,2.15,0.7422062350119905
5.9,2.05,0.7421383647798743
8.66,3.01,0.7420736932305055
9.09,3.16,0.7420408163265305
3.48,1.21,0.7420042643923241
8.25,2.87,0.7419064748201438
3.65,1.27,0.741869918699187
7.5,2.61,0.741839762611276
6.81,2.37,0.7418300653594772
3.16,1.1,0.7417840375586855
7.87,2.74,0.7417530631479737
6.49,2.26,0.7417142857142858
7.15,2.49,0.741701244813278
4.02,1.4,0.7416974169741697
5.11,1.78,0.7416545718432511
4.22,1.47,0.7416520210896309
9.53,3.32,0.7416342412451361
4.42,1.54,0.7416107382550335
2.87,1.,0.7416020671834624
5.62,1.96,0.741424802110818
3.01,1.05,0.7413793103448276
5.36,1.87,0.7413554633471645
4.64,1.62,0.7412140575079872
3.57,1.27,0.737603305785124
7.87,2.8,0.7375820056232428
5.36,1.91,0.7372764786795049
6.34,2.26,0.7372093023255814
2.8,1.,0.7368421052631579
3.16,1.15,0.7331786542923433
4.64,1.69,0.7330173775671406
3.65,1.33,0.7329317269076304
5.9,2.15,0.732919254658385
3.32,1.21,0.7328918322295807
7.87,2.87,0.7327746741154563
5.62,2.05,0.7327249022164277
8.25,3.01,0.7326820603907638
8.66,3.16,0.7326565143824028
4.22,1.54,0.7326388888888888
3.48,1.27,0.7326315789473684
2.74,1.,0.7326203208556149
7.15,2.61,0.7325819672131149
6.19,2.26,0.732544378698225
9.53,3.48,0.7325134511913911
6.49,2.37,0.7325056433408579
9.09,3.32,0.7324738114423852
7.5,2.74,0.732421875
3.01,1.1,0.7323600973236011
4.87,1.78,0.7323308270676692
3.83,1.4,0.7323135755258127
6.81,2.49,0.732258064516129
5.36,1.96,0.7322404371584699
4.02,1.47,0.73224043715847
2.87,1.05,0.7321428571428572
5.11,1.87,0.7320916905444126
4.42,1.62,0.7317880794701987
3.57,1.33,0.7285714285714284
7.5,2.8,0.7281553398058253
5.11,1.91,0.7279202279202279
6.34,2.37,0.7278989667049368
9.53,3.57,0.7274809160305343
2.8,1.05,0.7272727272727273
3.01,1.15,0.7235576923076922
3.48,1.33,0.7234927234927234
4.42,1.69,0.723404255319149
5.36,2.05,0.7233468286099866
7.87,3.01,0.7233455882352942
3.32,1.27,0.7233115468409587
5.62,2.15,0.7232947232947233
7.5,2.87,0.7232401157184184
9.09,3.48,0.7231503579952268
6.19,2.37,0.7231308411214954
3.16,1.21,0.7231121281464531
9.53,3.65,0.7230652503793626
8.25,3.16,0.7230499561787905
5.9,2.26,0.7230392156862745
4.02,1.54,0.723021582733813
2.61,1.,0.7229916897506925
2.74,1.05,0.7229551451187336
7.15,2.74,0.7229524772497472
6.81,2.61,0.7229299363057324
2.87,1.1,0.7229219143576826
8.66,3.32,0.7228714524207012
5.11,1.96,0.7227722772277229
3.65,1.4,0.7227722772277227
4.64,1.78,0.7227414330218067
6.49,2.49,0.7227171492204899
3.83,1.47,0.7226415094339623
4.22,1.62,0.7226027397260273
4.87,1.87,0.7225519287833827
7.15,2.8,0.7185929648241207
3.57,1.4,0.7183098591549296
4.87,1.91,0.7182890855457227
9.09,3.57,0.7180094786729858
6.34,2.49,0.7180067950169875
2.8,1.1,0.717948717948718
4.22,1.69,0.7140439932318104
3.32,1.33,0.7139784946236558
2.87,1.15,0.7139303482587066
5.36,2.15,0.7137150466045274
5.11,2.05,0.7136871508379888
7.5,3.01,0.7136060894386299
7.15,2.87,0.7135728542914173
2.74,1.1,0.7135416666666666
7.87,3.16,0.7135086128739799
9.09,3.65,0.7135007849293563
2.49,1.,0.7134670487106017
5.9,2.37,0.7134220072551392
8.66,3.48,0.7133443163097198
9.53,3.83,0.7133233532934132
3.16,1.27,0.7133182844243794
3.01,1.21,0.7132701421800948
3.83,1.54,0.7132216014897579
5.62,2.26,0.7131979695431472
6.49,2.61,0.7131868131868132
6.19,2.49,0.7131336405529954
3.48,1.4,0.7131147540983607
2.61,1.05,0.7131147540983606
6.81,2.74,0.7130890052356019
8.25,3.32,0.7130509939498704
4.87,1.96,0.7130307467057101
4.42,1.78,0.7129032258064516
3.65,1.47,0.712890625
4.02,1.62,0.7127659574468085
4.64,1.87,0.7127496159754224
2.8,1.15,0.7088607594936709
6.81,2.8,0.708636836628512
4.64,1.91,0.7083969465648855
6.34,2.61,0.7083798882681565
3.57,1.47,0.7083333333333333
8.66,3.57,0.7080948487326247
2.74,1.15,0.7043701799485861
4.02,1.69,0.7040280210157619
5.11,2.15,0.7038567493112948
3.16,1.33,0.7037861915367483
4.87,2.05,0.703757225433526
7.15,3.01,0.7037401574803149
7.5,3.16,0.7035647279549718
9.09,3.83,0.7035603715170279
6.81,2.87,0.7035123966942148
2.61,1.1,0.7035040431266846
8.66,3.65,0.703493095044679
2.87,1.21,0.7034313725490196
5.36,2.26,0.7034120734908137
6.19,2.61,0.703409090909091
3.32,1.4,0.7033898305084746
2.49,1.05,0.7033898305084747
5.62,2.37,0.7033792240300376
4.22,1.78,0.7033333333333333
8.25,3.48,0.7033248081841432
9.53,4.02,0.703321033210332
7.87,3.32,0.7033065236818588
3.65,1.54,0.7032755298651252
3.01,1.27,0.7032710280373832
2.37,1.,0.7032640949554896
5.9,2.49,0.7032181168057211
6.49,2.74,0.7031419284940412
4.64,1.96,0.703030303030303
3.48,1.47,0.703030303030303
3.83,1.62,0.7027522935779816
4.42,1.87,0.7027027027027027
3.57,1.54,0.6986301369863014
6.49,2.8,0.698600645855759
4.42,1.91,0.69826224328594
2.8,1.21,0.6982543640897756
6.34,2.74,0.698237885462555
8.25,3.57,0.6979695431472082
2.61,1.15,0.6941489361702127
3.83,1.69,0.693840579710145
4.87,2.15,0.6937321937321937
2.74,1.21,0.6936708860759493
6.34,2.8,0.6936542669584245
2.49,1.1,0.6935933147632312
4.64,2.05,0.6935724962630792
3.01,1.33,0.6935483870967741
7.15,3.16,0.6935014548981571
6.81,3.01,0.6934826883910387
5.36,2.37,0.6934023285899095
7.87,3.48,0.6933920704845815
6.49,2.87,0.6933760683760685
9.09,4.02,0.6933638443935927
8.66,3.83,0.6933546837469976
5.11,2.26,0.6933514246947082
5.9,2.61,0.6933019976498238
8.25,3.65,0.6932773109243697
2.26,1.,0.6932515337423313
2.87,1.27,0.6932367149758454
3.48,1.54,0.6932270916334662
6.19,2.74,0.6931690929451289
7.5,3.32,0.6931608133086876
3.32,1.47,0.6931106471816283
4.02,1.78,0.693103448275862
9.53,4.22,0.693090909090909
3.16,1.4,0.6929824561403509
2.37,1.05,0.6929824561403509
5.62,2.49,0.6929716399506782
4.22,1.87,0.6929392446633825
4.42,1.96,0.6927899686520377
3.65,1.62,0.6925996204933587
6.19,2.8,0.6885428253615128
4.22,1.91,0.6884176182707993
6.34,2.87,0.6883821932681867
2.8,1.27,0.6879606879606879
7.87,3.57,0.687937062937063
3.57,1.62,0.6878612716763005
2.49,1.15,0.6840659340659341
3.65,1.69,0.6835205992509363
4.64,2.15,0.683357879234168
2.87,1.33,0.6833333333333333
2.74,1.27,0.6832917705735662
2.61,1.21,0.6832460732984292
6.19,2.87,0.6832229580573952
7.87,3.65,0.6831597222222222
6.49,3.01,0.6831578947368421
5.11,2.37,0.6831550802139037
9.53,4.42,0.6831541218637993
4.42,2.05,0.6831530139103554
3.32,1.54,0.683127572016461
7.5,3.48,0.6830601092896175
6.81,3.16,0.683049147442327
4.87,2.26,0.6830294530154277
2.37,1.1,0.6829971181556196
8.66,4.02,0.6829652996845426
8.25,3.83,0.6829470198675497
9.09,4.22,0.6829451540195343
7.15,3.32,0.6829035339063992
5.9,2.74,0.6828703703703703
5.62,2.61,0.6828675577156743
4.22,1.96,0.6828478964401294
5.36,2.49,0.6828025477707007
2.26,1.05,0.6827794561933535
3.83,1.78,0.6827094474153298
3.01,1.4,0.6825396825396824
2.15,1.,0.6825396825396824
4.02,1.87,0.6825127334465195
3.16,1.47,0.6825053995680346
3.48,1.62,0.6823529411764707
3.57,1.69,0.6787072243346007
5.9,2.8,0.67816091954023
6.34,3.01,0.6780748663101603
2.8,1.33,0.6779661016949152
4.02,1.91,0.6779089376053963
7.5,3.57,0.6775067750677507
2.37,1.15,0.6732954545454546
2.74,1.33,0.6732186732186732
3.48,1.69,0.6731141199226306
4.22,2.05,0.6730462519936204
2.49,1.21,0.672972972972973
9.09,4.42,0.6728349370836418
6.19,3.01,0.6728260869565218
4.42,2.15,0.6727549467275494
5.9,2.87,0.6727480045610035
2.61,1.27,0.6726804123711341
4.87,2.37,0.6726519337016575
7.87,3.83,0.6726495726495727
7.5,3.65,0.6726457399103138
7.15,3.48,0.6726246472248354
2.26,1.1,0.6726190476190476
9.53,4.64,0.6725476358503881
6.49,3.16,0.672538860103627
5.36,2.61,0.6725219573400251
4.64,2.26,0.672463768115942
8.25,4.02,0.6723716381418093
5.11,2.49,0.6723684210526316
8.66,4.22,0.6723602484472051
3.16,1.54,0.672340425531915
6.81,3.32,0.6722606120434355
5.62,2.74,0.6722488038277513
4.02,1.96,0.6722408026755852
3.65,1.78,0.6721915285451197
2.87,1.4,0.6721311475409837
2.05,1.,0.6721311475409836
3.32,1.62,0.6720647773279352
3.83,1.87,0.6719298245614035
3.01,1.47,0.671875
2.15,1.05,0.671875
5.62,2.8,0.667458432304038
6.34,3.16,0.6673684210526315
3.57,1.78,0.6672897196261682
3.83,1.91,0.6672473867595818
7.15,3.57,0.6669776119402985
2.8,1.4,0.6666666666666667
2.26,1.15,0.6627565982404692
3.32,1.69,0.6626746506986028
4.22,2.15,0.6624803767660912
2.61,1.33,0.6624365482233502
4.02,2.05,0.6622734761120264
2.49,1.27,0.6622340425531915
5.9,3.01,0.6621773288439956
1.96,1.,0.6621621621621622
8.66,4.42,0.6620795107033639
9.09,4.64,0.662053896576839
7.15,3.65,0.662037037037037
6.19,3.16,0.6620320855614973
2.37,1.21,0.6620111731843575
7.5,3.83,0.6619593998234775
5.62,2.87,0.6619552414605417
5.11,2.61,0.6619170984455959
4.64,2.37,0.6619115549215406
7.87,4.02,0.6619007569386038
2.74,1.4,0.6618357487922705
6.81,3.48,0.6618075801749271
9.53,4.87,0.6618055555555555
5.36,2.74,0.6617283950617283
4.87,2.49,0.6616847826086957
4.42,2.26,0.6616766467065869
3.48,1.78,0.661596958174905
8.25,4.22,0.66158781074579
6.49,3.32,0.6615698267074414
3.01,1.54,0.6615384615384615
2.15,1.1,0.6615384615384615
3.83,1.96,0.6614853195164075
2.87,1.47,0.6612903225806452
2.05,1.05,0.6612903225806452
3.65,1.87,0.6612318840579711
3.16,1.62,0.6610878661087866
5.36,2.8,0.6568627450980392
3.65,1.91,0.6564748201438849
1.91,1.,0.6563573883161512
6.34,3.32,0.6563146997929606
3.57,1.87,0.65625
6.81,3.57,0.6560693641618497
2.8,1.47,0.6557377049180327
2.49,1.33,0.6518324607329844
1.87,1.,0.6515679442508711
3.16,1.69,0.6515463917525774
4.02,2.15,0.6515397082658022
2.15,1.15,0.6515151515151515
3.57,1.91,0.6514598540145986
3.83,2.05,0.6513605442176871
2.26,1.21,0.6512968299711815
5.36,2.87,0.6512758201701093
4.22,2.26,0.6512345679012346
5.62,3.01,0.6512166859791426
5.9,3.16,0.6512141280353201
7.15,3.83,0.651183970856102
1.96,1.05,0.6511627906976745
9.09,4.87,0.6511461318051576
8.25,4.42,0.6511444356748224
8.66,4.64,0.6511278195488721
2.37,1.27,0.651098901098901
4.87,2.61,0.6510695187165775
6.81,3.65,0.6510516252390057
7.5,4.02,0.6510416666666666
3.32,1.78,0.6509803921568628
4.42,2.37,0.6509572901325479
9.53,5.11,0.6509562841530053
5.11,2.74,0.6509554140127389
6.49,3.48,0.6509528585757272
7.87,4.22,0.6509511993382961
6.19,3.32,0.6508937960042062
2.61,1.4,0.6508728179551122
2.74,1.47,0.65083135391924
2.87,1.54,0.6507936507936508
2.05,1.1,0.6507936507936507
4.64,2.49,0.6507713884992987
3.65,1.96,0.6506238859180037
3.48,1.87,0.6504672897196262
3.01,1.62,0.6501079913606911
5.11,2.8,0.6460176991150443
3.48,1.91,0.6456400742115028
6.34,3.48,0.645621181262729
3.57,1.96,0.6455696202531647
1.91,1.05,0.6452702702702702
2.8,1.54,0.6451612903225806
6.49,3.57,0.6451292246520874
2.05,1.15,0.640625
2.37,1.33,0.6405405405405404
1.96,1.1,0.6405228758169934
3.83,2.15,0.6404682274247492
3.01,1.69,0.6404255319148937
1.87,1.05,0.6404109589041096
5.36,3.01,0.6403823178016727
4.22,2.37,0.6403641881638846
7.87,4.42,0.6403580146460538
5.11,2.87,0.6403508771929824
3.65,2.05,0.6403508771929826
1.78,1.,0.6402877697841727
2.26,1.27,0.6402266288951841
2.74,1.54,0.6401869158878505
9.09,5.11,0.6401408450704226
4.02,2.26,0.6401273885350318
6.19,3.48,0.6401240951396071
7.15,4.02,0.640107430617726
2.49,1.4,0.6401028277634961
5.62,3.16,0.6400911161731206
8.66,4.87,0.6400591278640059
6.49,3.65,0.6400394477317554
6.81,3.83,0.6400375939849623
8.25,4.64,0.6400310318076028
9.53,5.36,0.6400268636668905
4.64,2.61,0.6399999999999999
4.87,2.74,0.6399474375821288
7.5,4.22,0.6399317406143346
5.9,3.32,0.6399132321041214
2.15,1.21,0.6398809523809523
6.34,3.57,0.6397578203834511
3.48,1.96,0.6397058823529412
2.61,1.47,0.6397058823529411
3.32,1.87,0.6396917148362234
3.16,1.78,0.6396761133603239
4.42,2.49,0.6396526772793053
2.87,1.62,0.6391982182628062
3.57,2.05,0.6352313167259788
4.87,2.8,0.6349413298565841
3.32,1.91,0.6347992351816444
6.34,3.65,0.6346346346346345
1.91,1.1,0.6345514950166113
6.19,3.57,0.6342213114754099
2.8,1.62,0.6334841628959276
1.96,1.15,0.6302250803858521
1.87,1.1,0.6296296296296297
2.26,1.33,0.6295264623955431
2.87,1.69,0.6293859649122807
5.11,3.01,0.6293103448275862
3.65,2.15,0.6293103448275862
3.48,2.05,0.6292947558770344
4.87,2.87,0.6291989664082687
7.5,4.42,0.6291946308724833
5.36,3.16,0.6291079812206574
4.02,2.37,0.6291079812206573
7.87,4.64,0.6290967226219025
9.09,5.36,0.6290657439446368
6.19,3.65,0.6290650406504066
9.53,5.62,0.6290429042904291
5.9,3.48,0.6289978678038379
1.78,1.05,0.6289752650176679
2.61,1.54,0.6289156626506023
4.22,2.49,0.6289120715350223
8.66,5.11,0.6289034132171387
3.83,2.26,0.6288998357963875
6.49,3.83,0.6288759689922481
7.15,4.22,0.6288478452066842
2.05,1.21,0.6288343558282208
8.25,4.87,0.6288109756097561
6.81,4.02,0.6288088642659281
3.32,1.96,0.6287878787878789
2.49,1.47,0.6287878787878789
4.42,2.61,0.6287339971550499
4.64,2.74,0.6287262872628726
2.15,1.27,0.6286549707602339
2.37,1.4,0.6286472148541115
5.62,3.32,0.6286353467561522
2.74,1.62,0.6284403669724771
3.01,1.78,0.6283924843423799
1.69,1.,0.6282527881040892
3.16,1.87,0.6282306163021869
1.91,1.15,0.6241830065359478
3.57,2.15,0.6241258741258742
4.64,2.8,0.6236559139784946
2.8,1.69,0.6236080178173719
6.34,3.83,0.6234021632251721
3.16,1.91,0.6232741617357002
5.9,3.57,0.6230200633579726
1.87,1.15,0.6192052980132451
2.74,1.69,0.6185101580135441
1.62,1.,0.6183206106870229
1.96,1.21,0.6182965299684542
3.32,2.05,0.6182495344506518
3.48,2.15,0.6181172291296625
1.78,1.1,0.6180555555555556
4.87,3.01,0.6180203045685279
7.15,4.42,0.6179775280898876
9.09,5.62,0.6179469748470429
5.11,3.16,0.6178960096735188
2.49,1.54,0.6178660049627792
